,folder,image,object,minor_axis,major_axis,mean_gray
1638,K90_incid,13,13,74.02019566085019,77.37089776080154,96.8680214381
1639,K90_incid,14,1,78.4406830007135,79.34888287831541,78.8182934316
1640,K90_incid,14,2,78.67061196281074,81.4652656647373,64.6472575517
1641,K90_incid,14,5,77.75706677330504,79.28841939195789,76.3987603306
1642,K90_incid,14,6,77.72821086071399,80.19828947362198,62.0398691474
1643,K90_incid,14,7,76.75849427812919,77.3002845675303,80.52758102600001
1644,K90_incid,14,8,77.93018920151323,80.77053495872497,59.3516194332
1645,K90_incid,14,9,76.30300915389611,78.21819526366559,75.9972257789
1646,K90_incid,15,1,77.07420091902804,80.5743918507103,78.26787181590001
1647,K90_incid,15,2,77.09340324423299,79.7487332150772,78.6491701245
1648,K90_incid,15,6,77.56938171816279,78.60868983320252,77.23154151850001
1649,K90_incid,15,10,76.44404463533058,77.308098378919,88.4413733535
1650,K90_incid,15,11,76.4824131652741,79.28828969823752,83.65613813430001
1651,K90_incid,15,12,73.49312775869807,74.62117907236704,101.09289871899999
1652,K90_incid,15,13,75.82807745085587,76.25852249549416,102.22592756200001
1653,K90_incid,15,14,74.22904171359399,77.02368034051152,96.59455235540001
1654,K90_incid,15,15,80.40707606665191,82.0239889365385,75.346749226
1655,K90_incid,15,16,70.77368437091765,71.52754596199246,116.325422873
1656,K90_incid,15,17,75.46846245422037,76.4179124332688,91.7160575858
1657,K90_incid,16,1,77.01058416328992,79.77010775270772,63.5267412935
1658,K90_incid,16,2,78.54671713140887,79.43734989892556,70.7923642303
1659,K90_incid,16,9,76.87437236424107,78.35917673995934,63.834038055
1662,K90_incid,16,13,78.07372719614325,78.76880472095152,71.3305716653
1663,K90_incid,16,15,75.66659781598258,78.38748569506262,57.9295683917
1664,K90_incid,16,16,75.33911725774017,77.38441117972847,64.6109654871
1665,K90_incid,16,17,76.24092484323542,77.09308674268944,76.6611785095
1666,K90_incid,16,24,76.43094924055139,78.74483687130592,83.6869936034
1667,K90_incid,17,1,73.47285156531139,76.75345366625214,87.3590960452
1668,K90_incid,17,2,72.81998098247935,75.40695281268587,90.5678496868
1669,K90_incid,17,4,77.95995892402613,79.3549841960516,64.3935271078
1670,K90_incid,17,7,76.83113988483309,79.84075205501638,58.0372451103
1671,K90_incid,17,8,77.13596624893609,78.62780652975121,60.629015326499996
1672,K90_incid,17,9,76.75399964793627,78.48716453945886,66.4797040169
1673,K90_incid,17,10,77.33935003030447,78.10692109994181,54.5789584651
1674,K90_incid,17,11,76.72477112993245,78.15123417155876,74.28034990399999
1675,K90_incid,17,12,75.73834321335461,77.6461228161604,59.8813082088
1676,K90_incid,17,13,74.18783758244912,75.98558931675605,69.15396825399999
1677,K90_incid,17,15,77.74630523171462,79.92100725675495,63.7866366059
1678,K90_incid,17,16,75.34958883515048,77.57356580685864,71.24117647060001
1679,K90_incid,18,1,78.20865080265906,78.99770477161634,68.78865979380001
1680,K90_incid,18,2,76.95377696161479,77.78232583221344,69.897424984
1681,K90_incid,18,3,80.44113807500776,81.7139531174988,56.6677650708
1682,K90_incid,18,5,79.6133150241056,80.48182300701896,53.4968190855
1683,K90_incid,18,7,79.2111817631054,79.42524220108889,61.282040898999995
1684,K90_incid,18,9,78.79984151874496,79.66463686414575,53.2898903776
1685,K90_incid,18,10,77.38697600374427,79.46409384299834,64.6606587943
1686,K90_incid,18,11,78.60337210158778,79.53060379909779,63.17733387689999
1687,K90_incid,18,12,76.76303847452435,77.78300226571412,66.09630578689999
1688,K90_incid,18,13,78.94154581852591,79.86485070789094,59.6138613861
1689,K90_incid,19,1,76.59956981294413,78.20819870616302,58.893897512200006
1690,K90_incid,19,2,78.3582868352694,79.71725600562532,58.483673469399996
1691,K90_incid,19,3,75.12129828500333,77.39455189242456,73.3272727273
1692,K90_incid,19,4,78.57747743892287,79.49688675110016,66.0430173293
1693,K90_incid,19,5,80.67347041469621,82.52688913729304,54.0365410369
1694,K90_incid,19,6,78.70629713862259,80.46556737675365,53.2941058137
1695,K90_incid,19,7,77.86612381507555,78.7470227135597,64.8122143747
1696,K90_incid,19,8,78.4706830569541,78.77814313790736,57.729389942299996
1697,K90_incid,19,9,76.83890222603604,78.34118268103596,68.6091005291
1698,K90_incid,19,10,78.11149374911163,79.40807853136832,60.365317444
1699,K90_incid,19,14,77.24921851268898,79.67682029597415,65.5973487987
1700,K90_incid,20,1,75.34781909322605,78.48581956158753,83.28626859239999
1701,K90_incid,20,2,75.80722855095756,77.06519823988614,81.0802967489
1702,K90_incid,20,3,79.87002576221322,82.62284252667251,65.12966183569999
1703,K90_incid,20,6,78.57971942542541,79.87717291891559,70.18638211380001
1704,K90_incid,20,9,80.30234918644886,81.68721310983743,58.977846871400004
1705,K90_incid,20,12,78.03638932575124,79.70874422058913,61.6750769231
1706,K90_incid,20,13,76.34943109381942,79.19833580733952,70.2565400844
1707,K90_incid,20,14,78.06463560442549,79.28130120701245,62.5251442704
